'Page Number,'Type,'Text,'Confidence Score % (Line),
"'34","'LINE","'mental or derived.","'99.91755676"
"'34","'LINE","'Exercise 2.7","'99.55566406"
"'34","'LINE","'Describe volume, density, and speed as combination of fundamental","'99.96935272"
"'34","'LINE","'physical quantities.","'99.90035248"
"'34","'LINE","'Determine the units of volume, density and speed using basic units.","'99.96938324"
"'34","'LINE","'Discuss how to use mobile phone (Android) to measure the time,","'99.96767426"
"'34","'LINE","'heartbeat and body temperature.","'99.93797302"
"'35","'LINE","'28","'99.75585938"
"'35","'LINE","'Unit 2 Physical Quantities","'99.75810242"
"'35","'LINE","'Derived physical quantities: Physical quantities which depend on one or","'99.94776154"
"'35","'LINE","'more fundamental quantities for their measurements are called derived physical","'99.94842529"
"'35","'LINE","'quantities. The units of derived quantities which depend on fundamental units","'99.94216919"
"'35","'LINE","'for their measurement are called derived units. Area, volume, density, and speed","'99.96786499"
"'35","'LINE","'are some examples of derived physical quantities. Table 2.4 shows some derived","'99.93911743"
"'35","'LINE","'quantities with their units and symbol of units.","'99.97284698"
"'35","'LINE","'Table 2.4 Some derived physical quantities and their units.","'99.94222260"
"'35","'LINE","'Physical quantity","'99.96093750"
"'35","'LINE","'Symbol","'99.99023438"
"'35","'LINE","'Formula","'99.99023438"
"'35","'LINE","'Unit","'100.00000000"
"'35","'LINE","'Symbol of the","'99.94466400"
"'35","'LINE","'unit","'99.99023438"
"'35","'LINE","'Speed","'100.00000000"
"'35","'LINE","'Distance","'99.97070313"
"'35","'LINE","'meter","'99.95117188"
"'35","'LINE","'m","'98.22763824"
"'35","'LINE","'V","'94.17151642"
"'35","'LINE","'Time","'99.99023438"
"'35","'LINE","'second","'99.97070313"
"'35","'LINE","'s","'92.52610779"
"'35","'LINE","'Mass","'99.97070313"
"'35","'LINE","'kilogram","'99.99023438"
"'35","'LINE","'kg","'99.50195313"
"'35","'LINE","'Density","'100.00000000"
"'35","'LINE","'p","'64.49876404"
"'35","'LINE","'Volume","'99.95037079"
"'35","'LINE","'meter cube","'99.86816406"
"'35","'LINE","'m3","'60.75115967"
"'35","'LINE","'Acceleration","'100.00000000"
"'35","'LINE","'Velocity","'99.96014404"
"'35","'LINE","'meter","'99.89257813"
"'35","'LINE","'a","'99.69487000"
"'35","'LINE","'El%","'30.75623894"
"'35","'LINE","'m","'87.40642548"
"'35","'LINE","'Time","'99.97070313"
"'35","'LINE","'second square","'99.94628906"
"'35","'LINE","'s²","'74.11551666"
"'35","'LINE","'Force","'100.00000000"
"'35","'LINE","'F","'99.84295654"
"'35","'LINE","'Mass X Acceleration","'93.36521912"
"'35","'LINE","'kg.m","'98.29101563"
"'35","'LINE","'newton","'95.23437500"
"'35","'LINE","'s²","'64.84324646"
"'35","'LINE","'Work","'99.99023438"
"'35","'LINE","'W","'99.13365173"
"'35","'LINE","'joule (J)","'99.44056702"
"'35","'LINE","'kgm²","'72.15541077"
"'35","'LINE","'Force X Displacement","'92.81396484"
"'35","'LINE","'s²","'78.69300079"
"'35","'LINE","'Pressure","'99.96014404"
"'35","'LINE","'P","'90.46615601"
"'35","'LINE","'Force","'99.99023438"
"'35","'LINE","'pascal (Pa)","'99.72048187"
"'35","'LINE","'kg","'97.34136200"
"'35","'LINE","'Area","'99.97070313"
"'35","'LINE","'m.s²","'51.21552277"
"'35","'LINE","'Scalar and Vector Quantities","'99.97070313"
"'35","'LINE","'Activity 2.13","'98.83789063"
"'35","'LINE","'Physical quantities can also be classified as scalar and vector quantities. Some","'99.96949005"
"'35","'LINE","'physical quantities are described completely by a number and a unit. A number","'99.36842346"
"'35","'LINE","'Discuss in groups","'99.96392822"
"'35","'LINE","'with a unit is called a magnitude. However, other quantities have a direction","'99.83009338"
"'35","'LINE","'and classify the","'99.99349213"
"'35","'LINE","'attached to the magnitude. They cannot be described by a number and unit only.","'99.93421173"
"'35","'LINE","'following physical","'99.99511719"
"'35","'LINE","'quantities as scalar","'99.96067047"
"'35","'LINE","'Thus, physical quantities are grouped into two. These are:","'99.96040344"
"'35","'LINE","'or vector quantity:","'99.92134857"
"'35","'LINE","'Scalar quantities","'99.93572998"
"'35","'LINE","'mass, time, area,","'99.93083954"
"'35","'LINE","'speed, velocity, ac-","'98.95142365"
"'35","'LINE","'Vector quantities","'99.92595673"
"'35","'LINE","'celeration, force,","'99.56153870"
"'35","'LINE","'energy, work, pres-","'99.87770081"
"'35","'LINE","'A scalar quantity is a physical quantity which has only magnitude but no","'99.78736877"
"'35","'LINE","'sure, momentum,","'99.91659546"
"'35","'LINE","'direction.","'99.96014404"
"'35","'LINE","'electric current,","'99.87593842"
"'35","'LINE","'current density,","'99.84135437"
"'35","'LINE","'Examples are: distance, mass, time, temperature, energy etc.","'99.89962769"
"'35","'LINE","'displacement, and","'99.94548798"
"'35","'LINE","'temperature.","'99.77140808"
"'36","'LINE","'2.4 Unit conversion","'99.93788910"
"'36","'LINE","'29","'99.92187500"
"'36","'LINE","'A vector quantity is a physical quantity which has both magnitude and di-","'99.81739807"
"'36","'LINE","'rection. When expressing that the car moves 50 km/h to east, this gives full","'99.94821167"
"'36","'LINE","'information about the velocity of the car that includes magnitude and direction","'99.97531891"
"'36","'LINE","'(50 km/h is the magnitude, and east is the direction). Because of this, velocity is a","'99.85322571"
"'36","'LINE","'vector quantity.","'99.90603638"
"'36","'LINE","'Examples are: displacement, acceleration, force, etc.","'99.87580109"
"'36","'LINE","'A vector can be represented either by a single letter in bold face or by a single","'99.80503845"
"'36","'LINE","'letter with arrow head on it. For example: displacement can be represented as $","'97.14282990"
"'36","'LINE","'or S.","'99.17848969"
"'36","'LINE","'Key Concept:","'99.90114594"
"'36","'LINE","'jo","'14.33185196"
"'36","'LINE","'Physical quantity: anything that you can measure and describe by a","'99.92803192"
"'36","'LINE","'number and unit.","'99.96392822"
"'36","'LINE","'It Fundamental physical quantities: physical quantities which can be","'91.99797821"
"'36","'LINE","'measured directly.","'99.98535156"
"'36","'LINE","'Derived physical quantities: Physical quantities which depend on one","'99.97386932"
"'36","'LINE","'or more fundamental quantities for their measurements.","'99.80266571"
"'36","'LINE","'Scalar quantities: Physical quantities that are described only by their","'99.98925781"
"'36","'LINE","'magnitude.","'99.91051483"
"'36","'LINE","'Vector quantities: Physical quantities that are described by their mag-","'99.98242188"
"'36","'LINE","'nitude and direction.","'99.96717834"
"'36","'LINE","'2.4 Unit conversion","'99.94061279"
"'36","'LINE","'At the end of this section, you should be able to:","'99.96885681"
"'36","'LINE","'Brainstorming","'99.96014404"
"'36","'LINE","'convert one unit of length to another unit of length.","'99.95354462"
"'36","'LINE","'Question","'99.99023438"
"'36","'LINE","'convert one unit of mass to another unit of mass.","'99.94678497"
"'36","'LINE","'It","'30.14738274"
"'36","'LINE","'How many me-","'99.78927612"
"'36","'LINE","'ters, centimeters","'99.93083954"
"'36","'LINE","'convert one unit of time to another unit of time.","'99.97144318"
"'36","'LINE","'and millimeters","'99.90074921"
"'36","'LINE","'are there in one","'99.92167664"
"'36","'LINE","'In the previous section you have learned different physical quantities. These","'99.98099518"
"'36","'LINE","'kilometer?","'99.93083954"
"'36","'LINE","'physical quantities have SI and non SI units. It is possible to convert units from SI","'99.95311737"
"'36","'LINE","'How many grams","'99.85192108"
"'36","'LINE","'are there in one kilo-","'99.74421692"
"'36","'LINE","'unit to non SI unit and vice versa. Conversion of units is the conversion between","'99.94407654"
"'36","'LINE","'gram? How many","'99.83458710"
"'36","'LINE","'different units of measurement for the same physical quantity, typically through","'99.98107147"
"'36","'LINE","'seconds are there in","'99.95361328"
"'36","'LINE","'multiplicative conversion factors.","'99.84733582"
"'36","'LINE","'one day?","'99.84375000"
"'37","'LINE","'30","'99.85192108"
"'37","'LINE","'Unit 2 Physical Quantities","'99.94873047"
"'37","'LINE","'The relation between meter and other non SI units is given in Table 2.5.","'99.97245789"
"'38","'LINE","'2.4 Unit conversion","'99.87849426"
"'38","'LINE","'31","'99.68590546"
"'38","'LINE","'Example 2.3","'99.65780640"
"'38","'LINE","'The distance between two houses is 200 meter. What is the distance in: a) centime-","'99.87165070"
"'38","'LINE","'ter b) kilometer c) millimeter","'99.55033875"
"'38","'LINE","'Given: l = 200 m","'90.50960541"
"'38","'LINE","'Solution:","'99.89098358"
"'38","'LINE","'a) 1 m = 100 cm","'95.56779480"
"'38","'LINE","'200 m = ?","'95.76211548"
"'38","'LINE","'(200 m X 100 cm)","'91.63508606"
"'38","'LINE","'1 in cm","'94.43206787"
"'38","'LINE","'=","'96.72692108"
"'38","'LINE","'= 20000 cm","'96.12238312"
"'38","'LINE","'(1 m)","'78.24179077"
"'38","'LINE","'b) 1 m = 0.001 km","'96.87626648"
"'38","'LINE","'200 m = ?","'96.31158447"
"'38","'LINE","'1 in km = (200 m X 0.001 km) = 0.2 km","'93.56481934"
"'38","'LINE","'(1 m)","'76.83314514"
"'38","'LINE","'c) 1 m = 1000 mm","'93.11911774"
"'38","'LINE","'200 m = ?","'95.84458160"
"'38","'LINE","'200 m X 1000 mm","'92.08968353"
"'38","'LINE","'linm","'86.52742767"
"'38","'LINE","'=","'96.16051483"
"'38","'LINE","'1 m","'93.39285278"
"'38","'LINE","'= 200000 mm = 2 X 10⁵ mm","'93.18601227"
"'38","'LINE","'Table 2.5 Conversion between units of length.","'99.86968994"
"'38","'LINE","'1 kilometer (km)","'99.23947144"
"'38","'LINE","'1000 meter (m)","'99.81391907"
"'38","'LINE","'1 meter (m)","'99.08522034"
"'38","'LINE","'100 centimeter (cm)","'99.66238403"
"'38","'LINE","'1 meter (m)","'99.23137665"
"'38","'LINE","'1000 millimeter (mm)","'99.91483307"
"'38","'LINE","'1 centimeter (cm)","'99.04323578"
"'38","'LINE","'10 millimeter (mm)","'99.78707886"
"'38","'LINE","'1 meter (m)","'99.26306152"
"'38","'LINE","'0.001 kilometer (km)","'99.85923004"
"'38","'LINE","'1 centimeter (cm) 0.01 meter (m)","'99.47737122"
"'38","'LINE","'1 millimeter (mm)","'99.21729279"
"'38","'LINE","'0.001 meter (m)","'99.82395172"
"'38","'LINE","'Exercise 2.8","'99.73144531"
"'38","'LINE","'1. Which one of the following is a suitable unit to measure the distance","'99.71424866"
"'38","'LINE","'between the Earth and the Moon?","'99.94751740"
"'39","'LINE","'32","'99.87304688"
"'39","'LINE","'Unit 2 Physical Quantities","'99.81181335"
"'39","'LINE","'(A) mm (B) km (C) cm (D) m (E) all","'99.43319702"
"'39","'LINE","'2. Which one of the following is a suitable unit to measure the diameter","'99.93450165"
"'39","'LINE","'of electric wire?","'99.93083954"
"'39","'LINE","'(A) mm (B) km (C) cm (D) m (E) all","'99.48951721"
"'39","'LINE","'3. A hydrogen atom has a diameter of about 10 nm.","'99.00865173"
"'39","'LINE","'(a) Express this diameter in meters.","'99.93058014"
"'39","'LINE","'(b) Express this diameter in millimeters.","'99.92718506"
"'39","'LINE","'(c) Express this diameter in micrometers.","'98.84433746"
"'39","'LINE","'The relationship between the SI units and non SI units of mass are shown in","'99.96788788"
"'39","'LINE","'Table 2.6.","'99.63827515"
"'39","'LINE","'Table 2.6 Relationship between units of mass.","'99.91897583"
"'39","'LINE","'1 kilogram (kg)","'99.72145081"
"'39","'LINE","'1000 gram (g)","'99.84295654"
"'39","'LINE","'1 gram (g)","'99.23575592"
"'39","'LINE","'0.001 kilogram (kg)","'99.96419525"
"'39","'LINE","'1 milligram (mg)","'99.71818542"
"'39","'LINE","'0.001 gram (g)","'99.90859222"
"'39","'LINE","'100 kilogram (kg)","'99.91210938"
"'39","'LINE","'1 quintal","'99.10345459"
"'39","'LINE","'1000 kilogram (kg)","'99.88932037"
"'39","'LINE","'1 tonne","'99.63508606"
"'39","'LINE","'Example 2.4","'99.80957031"
"'39","'LINE","'In one of the pans of a beam balance the masses 1.5 kg, 500 g, 250 g, 25 g and 0.8 g","'99.45787048"
"'39","'LINE","'are placed to measure the mass of unknown object. What is the mass of an object","'99.96501160"
"'39","'LINE","'in gram and kilogram on the other side of the pan if they are in balance?","'99.95011139"
"'39","'LINE","'Given:","'99.96093750"
"'39","'LINE","'m = 1.5 kg, 500 g, 250 g, 25 g, 0.8 g,","'96.58626556"
"'39","'LINE","'Required:","'99.99023438"
"'39","'LINE","'Total mass in g and Kg","'99.74719238"
"'39","'LINE","'Solution:","'99.92107391"
"'39","'LINE","'Total mass =sum of masses in the pan","'99.88129425"
"'39","'LINE","'= 1.5 kg + 500g + 250 g + 25 g + 0.8 g","'93.75897217"
"'40","'LINE","'2.4 Unit conversion","'99.92758942"
"'40","'LINE","'33","'99.87065887"
"'40","'LINE","'= 1500 g + 500 g + 250 g + 25 g + 0.8 g = 2275.8 g,","'97.85108948"
"'40","'LINE","'1000 g = 1 kg,","'98.99402618"
"'40","'LINE","'2275.8 g = ?","'98.84705353"
"'40","'LINE","'mass in kg = 2275.8 g X 1 kg = 2.2758 kg","'96.88048553"
"'40","'LINE","'1000 g","'98.47616577"
"'40","'LINE","'Table 2.7 The relation between different units of time.","'99.89448547"
"'40","'LINE","'1 minute (min) 60 second (s)","'99.69300842"
"'40","'LINE","'1 hour (hr)","'99.57343292"
"'40","'LINE","'60 minute (min)","'99.92407227"
"'40","'LINE","'1 day","'99.78276825"
"'40","'LINE","'24 hours (hrs)","'99.97396088"
"'40","'LINE","'1 week","'98.77610779"
"'40","'LINE","'7 days","'99.96093750"
"'40","'LINE","'1 month","'99.75306702"
"'40","'LINE","'30 days","'99.93532562"
"'40","'LINE","'1 year","'99.05551910"
"'40","'LINE","'365.25 days","'99.71679688"
"'40","'LINE","'Example 2.5","'99.81445313"
"'40","'LINE","'Express the following times in seconds.","'99.94699097"
"'40","'LINE","'a) 2 hours b) 0.5 hour c) 3/5 hour","'99.75479889"
"'40","'LINE","'Solution:","'99.91051483"
"'40","'LINE","'a) 1hr = 3600 s","'97.85176086"
"'40","'LINE","',","'93.19854736"
"'40","'LINE","'2 hr =?","'95.69365692"
"'40","'LINE","'t","'94.71520233"
"'40","'LINE","'= 2 hr X 3600 S = 7200 s","'90.20066833"
"'40","'LINE","'1 hr","'95.87152863"
"'40","'LINE","'b) 1hr = 3600 s","'97.35399628"
"'40","'LINE","',","'93.53854370"
"'40","'LINE","'0.5 hr X 3600 s","'90.75637817"
"'40","'LINE","'0.5 hr =?","'96.92602539"
"'40","'LINE","'t =","'94.94469452"
"'40","'LINE","'= 1800 s","'95.75182343"
"'40","'LINE","'1 hr","'96.46663666"
"'40","'LINE","'c) 1hr = 3600 s","'96.97556305"
"'40","'LINE","',","'92.22994995"
"'40","'LINE","'3 5","'96.88606262"
"'40","'LINE","'hr =?","'91.65003967"
"'40","'LINE","'t","'92.48783875"
"'40","'LINE","'= 3/5 hr X 3600 s = 2160 s","'88.55021667"
"'40","'LINE","'1 hr","'96.03256226"
"'41","'LINE","'34","'99.93164063"
"'41","'LINE","'Unit 2 Physical Quantities","'99.83642578"
"'41","'LINE","'Exercise 2.9","'99.79492188"
"'41","'LINE","'1. How many hours, minutes and seconds are there in a day?","'99.92440033"
"'41","'LINE","'2. List some traditional ways of measuring time in your community.","'99.96672058"
"'41","'LINE","'3. Express the following time in minutes and seconds.","'99.94820404"
"'41","'LINE","'(a) 0.25 hr. (b) 3.2 hrs. (c) 6.7 hrs.","'98.84608459"
"'41","'LINE","'Unit Summary","'99.98046875"
"'41","'LINE","'Scale is a set of numbers, amounts etc., used to measure or compare","'99.94779968"
"'41","'LINE","'the level of something.","'99.97518921"
"'41","'LINE","'There are four types of measurement scales: nominal, ordinal, inter-","'99.96623993"
"'41","'LINE","'val and ratio.","'99.87145233"
"'41","'LINE","'In Physics, most of the scales are ratio scales.","'99.97694397"
"'41","'LINE","'Measurement is the comparison of an unknown quantity with a","'99.95264435"
"'41","'LINE","'known one (standard unit).","'99.89157867"
"'41","'LINE","'Standard units are conventional units which are used to measure","'99.97542572"
"'41","'LINE","'physical quantities scientifically.","'99.90699005"
"'41","'LINE","'Traditional measuring units are not exact and have no a standard.","'99.91102600"
"'41","'LINE","'Prefixes are used to simplify the description of physical quantities","'99.98023224"
"'41","'LINE","'that are very big or very small.","'99.97617340"
"'41","'LINE","'Quantities that can be measured directly or indirectly are known as","'99.97957611"
"'41","'LINE","'physical quantities.","'99.94020844"
"'41","'LINE","'Physical quantities are characteristics or properties of an object that","'99.95745087"
"'41","'LINE","'can be measured or calculated from other measurements.","'99.89332581"
"'41","'LINE","'Physical quantities are classified as fundamental /or basic physical","'99.30818939"
"'41","'LINE","'quantities, and derived physical quantities.","'99.87846375"
"'41","'LINE","'Length, time, mass, temperature, current, amount of substance and","'99.95254517"
"'41","'LINE","'luminous intensity are fundamental quantities in science. All other","'99.95262909"
"'41","'LINE","'physical quantities are derived physical quantities.","'99.93370056"
"'42","'LINE","'2.4 Unit conversion","'99.93436432"
"'42","'LINE","'35","'99.96093750"
"'42","'LINE","'Meter, second, kilogram, Kelvin, Ampere, mole and candela are","'99.93148804"
"'42","'LINE","'fundamental (basic) units.","'99.92407227"
"'42","'LINE","'Physical quantities can be categorized as vectors or scalars.","'99.95941162"
"'42","'LINE","'Meter, kilogram and Second are the SI unit of length, mass, and time","'99.97427368"
"'42","'LINE","'respectively.","'99.88042450"
"'42","'LINE","'SI units can be converted to non SI units and vise versa.","'99.95571899"
"'42","'LINE","'End of Unit Questions and Problems","'99.97057343"
"'42","'LINE","'Part I. Multiple choice","'99.71012115"
"'42","'LINE","'1. Which one of the following scale allows addition, subtraction, multi-","'99.90991974"
"'42","'LINE","'plication and division?","'99.96040344"
"'42","'LINE","'(a) Nominal scale (b) ratio scale (c) ordinal scale (d) interval scale","'99.65583038"
"'42","'LINE","'2. Which one of the following is NOT a fundamental physical quantity?","'99.94074249"
"'42","'LINE","'(a) Temperature (b) density (c) time (d) mass","'99.57718658"
"'42","'LINE","'3. The SI standard of time is based on:","'99.97070313"
"'42","'LINE","'(a) The daily rotation of the Earth","'99.96745300"
"'42","'LINE","'(b) The yearly revolution of the Earth about the sun","'99.98030853"
"'42","'LINE","'(c) 9 192 631 770 times the period of vibration of radiation from","'99.27873230"
"'42","'LINE","'the cesium-133 atom.","'99.19383240"
"'42","'LINE","'(d) A precision pendulum clock","'99.34677887"
"'42","'LINE","'4. Which one of the following is a derived SI unit?","'99.95886993"
"'42","'LINE","'(a) Second (b) Joule (c) kilogram (d) Kelvin","'99.22475433"
"'42","'LINE","'5. A nanosecond is","'97.87886810"
"'42","'LINE","'(a) 10⁹s (b) 10⁻⁹ S (c) 10⁻⁶ S (d) 10⁻¹² S","'93.77037048"
"'42","'LINE","'6. Which one of the following method provides a more reliable mea-","'99.93585968"
"'42","'LINE","'surement of time in daily life activities?","'99.95897675"
"'42","'LINE","'(a) Looking the rotation of stars in the sky","'99.96148682"
"'42","'LINE","'(b) Using a digital watch","'99.91099548"
"'42","'LINE","'(c) Looking the position of shadows of trees","'99.66271210"
"'43","'LINE","'36","'99.89178467"
"'43","'LINE","'Unit 2 Physical Quantities","'99.81933594"
"'43","'LINE","'(d) Looking the position of the sun on the sky","'99.97550964"
"'43","'LINE","'7. Which one of the following pair of physical quantities has the same","'99.98491669"
"'43","'LINE","'unit?","'99.93083954"
"'43","'LINE","'(a) displacement and distance (b) mass and force (c) speed and","'99.71853638"
"'43","'LINE","'acceleration (d) volume and area","'99.95280457"
"'43","'LINE","'8. How many minutes is 3 hour + 10 minute + 120 s?","'99.27585602"
"'43","'LINE","'(a) 182 min (b) 202 min (c) 212 min (d) 192 min","'99.37330627"
"'43","'LINE","'9. If the masses of bodies A, B, and C are 2 ton, 100 kg and 1 kg respec-","'98.93470001"
"'43","'LINE","'tively. Then the total mass of the bodies is","'99.97929382"
"'43","'LINE","'(a) 221 kg (b) 2101 kg (c) 2011 kg (d) 2001 kg","'99.55638885"
"'43","'LINE","'10. Why are fundamental physical quantities different from derived","'99.96691895"
"'43","'LINE","'physical quantities?","'99.90035248"
"'43","'LINE","'(a) Fundamental physical quantities are derived from derived","'99.95037079"
"'43","'LINE","'physical quantities.","'99.94020844"
"'43","'LINE","'(b) Derived physical quantities are derived from fundamental","'99.97518921"
"'43","'LINE","'physical quantities.","'99.88042450"
"'43","'LINE","'(c) Derived and fundamental physical quantities have no relation.","'99.49989319"
"'43","'LINE","'(d) All are answers","'99.98046875"
"'43","'LINE","'11. Which of the following would describe a length that is 2.0 X 10⁻³ of a","'97.76483154"
"'43","'LINE","'meter?","'99.95037079"
"'43","'LINE","'(a) 2.0 km (b) 2.0 cm (c) 2.0 mm (d) 2.0 µm","'98.66658020"
"'43","'LINE","'12. Which quantity is a vector?","'99.91592407"
"'43","'LINE","'(a) Energy (b) force (c) speed (d) time","'98.90699768"
"'43","'LINE","'13. Which one of the following lists is a set of scalar quantities?","'99.94304657"
"'43","'LINE","'(a) length, force, time","'99.95769501"
"'43","'LINE","'(b) length, mass, time","'99.97030640"
"'43","'LINE","'(c) length, force, acceleration","'98.97380829"
"'43","'LINE","'(d) length, force, mass","'99.96786499"
"'43","'LINE","'Part II: Write true if the statement is correct and false if the statement is","'99.95676422"
"'43","'LINE","'wrong.","'99.95117188"
"'44","'LINE","'2.4 Unit conversion","'99.96067047"
"'44","'LINE","'37","'99.89257813"
"'44","'LINE","'1. Second is a device used to measure time.","'99.87236023"
"'44","'LINE","'2. Candela is a derived physical quantity.","'99.90655518"
"'44","'LINE","'3. The unit of force can be derived from the units of mass, length and","'99.97634888"
"'44","'LINE","'time.","'99.96014404"
"'44","'LINE","'4. One kilometer is 100 meter.","'99.95063782"
"'44","'LINE","'5. For a very large or very small numbers prefixes are used with SI units.","'99.95600891"
"'44","'LINE","'6. Scalar quantity can be described by its magnitude and direction.","'99.97026825"
"'44","'LINE","'Part III: Short answer questions","'99.93475342"
"'44","'LINE","'1. What is the difference between interval scale and ratio scale?","'99.94231415"
"'44","'LINE","'2. How many seconds are there in 12 hours?","'99.95732880"
"'44","'LINE","'3. What is measurement?","'99.90847015"
"'44","'LINE","'4. What is the difference between traditional measuring units and","'99.98421478"
"'44","'LINE","'scientific measuring units?","'99.94359589"
"'44","'LINE","'5. Define the following terms:","'99.98437500"
"'44","'LINE","'a) Meter b) second c) kilogram d) length e) time f) mass g) Physi-","'99.78977966"
"'44","'LINE","'cal quantity h) derived physical quantity i) fundamental physical","'99.88436127"
"'44","'LINE","'quantity. j) scalar physical quantity k) vector physical quantity","'99.80731964"
"'44","'LINE","'6. Which SI units would you use for the following measurements?","'99.97300720"
"'44","'LINE","'(a) the length of a swimming pool","'99.93793488"
"'44","'LINE","'(b) the mass of the water in the pool","'99.97151947"
"'44","'LINE","'(c) the time it takes a swimmer to swim a lap","'99.47818756"
"'44","'LINE","'7. Which instrument is used to measure the thickness of a sheet metal?","'99.95462036"
"'44","'LINE","'8. Write some safety rules.","'99.90872192"
"'44","'LINE","'9. Give three examples of scalar and vector quantities.","'99.94268799"
"'44","'LINE","'Part IV: Workout problems","'99.93124390"
"'45","'LINE","'38","'99.77539063"
"'45","'LINE","'Unit 2 Physical Quantities","'99.77539063"
"'45","'LINE","'1. In one of the pans of the beam balance the masses 3 kg, 900 g, 90 g","'99.66590881"
"'45","'LINE","'and 5 g are placed. What amount of mass should be placed on the","'99.88694000"
"'45","'LINE","'other side of the beam balance to make it balanced?","'99.97542572"
"'45","'LINE","'2. For each of the following symbols, write out the unit in full and write","'99.98166656"
"'45","'LINE","'what power of 10 it represents: (a) micro g (b) mg","'99.81224823"
"'45","'LINE","'3. The doctor wants to know the age of his patient and asks him how","'99.97775269"
"'45","'LINE","'old he is. The patient replies that he is 25 1/2 years old. What is the","'99.06980896"
"'45","'LINE","'age of the patient in month?","'99.95050812"
"'45","'LINE","'4. The student wants to measure the length of the classroom using a","'99.95155334"
"'45","'LINE","'tape meter. The tape meter reads 8m and 40 cm. What is the length","'99.86530304"
"'45","'LINE","'of the classroom in cm?","'99.84104156"
"'45","'LINE","'5. How many minutes are there in 3 days?","'99.85898590"
"'45","'LINE","'6. If the area of a single ceramic is 0.25 m², how many ceramics are","'99.59184265"
"'45","'LINE","'used to cover a floor of a classroom whose area is 40m²?","'99.43547058"
"'45","'LINE","'7. The distance between Sun and the Earth is about 1.5 X 10¹¹ m. Ex-","'97.86308289"
"'45","'LINE","'press this distance using prefix.","'99.96240997"
"'45","'LINE","'8. The volume of the Earth is on the order of 10²¹ m³. (a) What is this","'98.76403046"
"'45","'LINE","'in cubic kilometers (km³)? (c) What is it in cubic centimeters (cm³)?","'98.43587494"
"'45","'LINE","'9. For each of the following, write the measurement using the correct","'99.97294617"
"'45","'LINE","'symbol for the prefix and the base unit: (a) 101 nanoseconds (b) 10","'99.92658234"
"'45","'LINE","'milligrams (c) 72 gigameters.","'99.17266083"
"'46","'LINE","'24","'99.52646637"
"'46","'LINE","'Unit 3","'98.76225281"
"'46","'LINE","'Motion in a Straight Line","'99.31114197"
"'46","'LINE","'Introduction","'100.00000000"
"'46","'LINE","'In this unit, you will be introduced to the basic concepts of motion. We encounter","'99.98091125"
"'46","'LINE","'Brainstorming","'100.00000000"
"'46","'LINE","'motion in our day-to-day activities and have enough experience about it. You","'99.97219849"
"'46","'LINE","'Question","'99.97070313"
"'46","'LINE","'might have learnt in lower grades that everything in the universe moves. It is","'99.98099518"
"'46","'LINE","'What do you","'99.98020172"
"'46","'LINE","'because of this that motion is one of the key topics in physics. We use the basic","'99.98315430"
"'46","'LINE","'think is motion?","'99.95389557"
"'46","'LINE","'concepts of distance, displacement, speed, velocity and acceleration to express","'99.95134735"
"'46","'LINE","'Give some examples","'99.96717834"
"'46","'LINE","'motion. There are different types of motions. Motion in a straight line is one of","'99.95389557"
"'46","'LINE","'of motion that you","'99.97294617"
"'46","'LINE","'the simplest forms of motion in a specific direction. The motions of a car on a","'99.91096497"
"'46","'LINE","'encounter in your","'99.97369385"
"'46","'LINE","'road, the motion of a train along a straight railway track or an object falling freely","'99.94761658"
"'46","'LINE","'daily life.","'99.94100952"
"'46","'LINE","'are examples of one-dimensional motion.","'99.96452332"
"'46","'LINE","'At the end of this unit, you should be able to:","'99.96427155"
"'46","'LINE","'describe motion in terms of frame of reference, displacement, speed, ve-","'99.56005859"
"'46","'LINE","'locity, and acceleration;","'99.99674225"
"'46","'LINE","'draw diagrams to locate objects with respect to a reference;","'99.90293884"
"'46","'LINE","'solve problems involving distance, displacement, speed, velocity and","'99.98007202"
"'46","'LINE","'acceleration;","'99.91051483"
"'46","'LINE","'make practical measurements of distance, displacement, average speed,","'99.96776581"
"'46","'LINE","'average velocity and acceleration.","'99.99003601"
"'47","'LINE","'40","'99.88281250"
"'47","'LINE","'Unit 3 Motion in a Straight Line","'99.72337341"
"'47","'LINE","'3.1 Position, Distance and Displacement","'99.92677307"
"'47","'LINE","'At the end of this section, you should be able to:","'99.97425842"
"'47","'LINE","'define motion, position, and displacement;","'99.98828125"
"'47","'LINE","'describe motion in terms of frame of reference;","'98.99678040"
"'47","'LINE","'differentiate between position, distance and displacement;","'99.99172974"
"'47","'LINE","'draw diagrams to locate objects with respect to a reference frame.","'99.95059204"
"'47","'LINE","'The most convenient example to explain about position, distance and dis-","'99.96124268"
"'47","'LINE","'placement is your daily travel from your home to your school. When you go to","'99.98236847"
"'47","'LINE","'school, your journey begins from your home. Your home is your original position.","'99.98178101"
"'47","'LINE","'After some time, you will reach your school. Your school is your final position.","'99.98663330"
"'47","'LINE","'In this process, you are continuously changing your position. While traveling","'99.97936249"
"'47","'LINE","'from home to school, you are increasing the gap between your present position","'99.98948669"
"'47","'LINE","'and your home. This continuous change of position is known as motion. Note","'99.96883392"
"'47","'LINE","'that your change of position is observed by considering the distance from your","'99.99017334"
"'47","'LINE","'school to home. Your home is taken as a reference frame. Motion is a continuous","'99.92573547"
"'47","'LINE","'change in position of an object relative to the position of a fixed object called","'99.96788788"
