'Page Number,'Type,'Text,'Confidence Score % (Line),
"'16","'LINE","'100ml","'99.02363586"
"'16","'LINE","'250ml","'98.78447723"
"'16","'LINE","'500ml","'99.21077728"
"'16","'LINE","'18","'48.12161255"
"'16","'LINE","'accordingly.","'99.92028046"
"'16","'LINE","'Figure 1.22. Wash bottles","'99.89098358"
"'16","'LINE","'Grade 9 Biology","'99.71520233"
"'16","'LINE","'9","'99.69567108"
"'17","'LINE","'Unit One: Introduction to Biology","'99.84785461"
"'17","'LINE","'Bunsen burner or alcohol burner","'99.98632813"
"'17","'LINE","'This apparatus produces a single open flame and it is used for heating","'99.95612335"
"'17","'LINE","'and sterilization purposes in the various experiments conducted in","'99.93482971"
"'17","'LINE","'labs.","'99.99023438"
"'17","'LINE","'Figure 1.23. Bunsen burner","'99.90886688"
"'17","'LINE","'1.4.2. Field tools","'99.81558228"
"'17","'LINE","'Insect nets -It is insect collecting nets which is composed of some","'99.31725311"
"'17","'LINE","'Figure 1.24. Insect net","'99.80633545"
"'17","'LINE","'sort of net bag made of cloth or fine mesh that is attached to a wire","'99.97233582"
"'17","'LINE","'loop, which is attached to a wooden or metal pole.","'99.94776154"
"'17","'LINE","'Fishing net is a net used for fishing. Nets are devices made from fibres","'99.93856812"
"'17","'LINE","'woven in a grid-like structure. Some fishing nets are also called fish","'99.95673370"
"'17","'LINE","'traps. Fishing nets are usually meshes formed by tying a relatively thin","'99.95307922"
"'17","'LINE","'thread.","'99.96014404"
"'17","'LINE","'1.5. The Light Microscope","'99.90946960"
"'17","'LINE","'Figure 1.25. Fish net","'99.89685822"
"'17","'LINE","'Objectives","'99.99023438"
"'17","'LINE","'At the end of this section, the student will be able to:","'99.98609924"
"'17","'LINE","'handling the microscope","'100.00000000"
"'17","'LINE","'use the microscope","'99.98046875"
"'17","'LINE","'Most microscopes have several different powerful lenses attached","'99.97010040"
"'17","'LINE","'to them, allowing the viewer to inspect the content at more than","'99.97551727"
"'17","'LINE","'100 times its actual size. Biology as modern science would not exist","'99.96779633"
"'17","'LINE","'without the microscope, and good microscopes are essential for day-","'99.95037079"
"'17","'LINE","'to-day activities for most biologists. In addition to their importance,","'99.93564606"
"'17","'LINE","'microscopes are extremely expensive, therefore it is very important","'99.92840576"
"'17","'LINE","'to know the function of all structures of microscope and handle the","'99.99009705"
"'17","'LINE","'device properly before we are using it in the laboratory.","'99.95956421"
"'17","'LINE","'When we observe an image under light microscope, light rays are","'99.97144318"
"'17","'LINE","'focused on to the image on a microscope slide. This Light which","'99.95015717"
"'17","'LINE","'transmitted through the specimen is then focused by two types of","'99.99193573"
"'17","'LINE","'lenses known as eye and objective lens. The enlarged produced by","'99.97766113"
"'17","'LINE","'these two lenses. A compound light microscope magnification is the","'99.55584717"
"'17","'LINE","'product of eye and objective lenses, x10 eyepiece and x40 objective,","'99.66695404"
"'17","'LINE","'the total magnification is x400.","'98.66526031"
"'17","'LINE","'10","'99.30664063"
"'17","'LINE","'Grade 9 Biology","'99.41439819"
"'18","'LINE","'Unit One: Introduction to Biology","'99.85160065"
"'18","'LINE","'Activity 1.7: Classwork","'99.89178467"
"'18","'LINE","'Fill the following table by calculating the exact magnification.","'99.97911835"
"'18","'LINE","'Eye lens magnification","'99.95037079"
"'18","'LINE","'Objective lens magnification","'99.98345947"
"'18","'LINE","'Total lens magnification","'99.96067047"
"'18","'LINE","'X5","'99.69248199"
"'18","'LINE","'X500","'99.81126404"
"'18","'LINE","'X10","'98.91481781"
"'18","'LINE","'X40","'98.39585114"
"'18","'LINE","'X100","'99.40369415"
"'18","'LINE","'X1000","'99.01486969"
"'18","'LINE","'Activity 1.8: Practical Activities","'99.94833374"
"'18","'LINE","'In this section, you will learn how light microscope magnifies objects by eyepiece and objective","'99.98541260"
"'18","'LINE","'microscope.","'99.95037079"
"'18","'LINE","'Objective: To study focusing of a light microscope","'99.80242157"
"'18","'LINE","'Materials needed for this activity: a microscope, microscope slides, cover slips","'99.91716003"
"'18","'LINE","'A. Take a piece of paper and make sure it is transparent","'97.03179932"
"'18","'LINE","'B. Write letter C or P on the paper","'93.21171570"
"'18","'LINE","'C. Put the paper on the stage of microscope","'96.10404968"
"'18","'LINE","'D. Use low power objective move the paper from side to side till you get a clear focus/image","'99.95728302"
"'18","'LINE","'E. Draw the letter that you observe. What difference have you seen between the letter on the paper","'99.47756958"
"'18","'LINE","'and the image under the microscope? Why?","'99.98023987"
"'18","'LINE","'F. Replace/move the low power objective with middle power objective","'99.95003510"
"'18","'LINE","'G. What do you see? What makes this difference?","'99.98146057"
"'18","'LINE","'1.5.1. The parts and function of the light microscope","'99.90859222"
"'18","'LINE","'Microscopes are generally made up of structural parts for holding and","'99.98934937"
"'18","'LINE","'supporting the microscope and its components and the optical parts","'99.99308777"
"'18","'LINE","'which are used for magnification and viewing of the specimen images.","'99.97936249"
"'18","'LINE","'This section define the parts of a microscope and the functions they","'99.97626495"
"'18","'LINE","'perform to enable the visualization of specimens.","'99.96884918"
"'18","'LINE","'Eyepiece","'99.96014404"
"'18","'LINE","'Eyepiece is the part found at the top of the microscope and is used","'99.97750854"
"'18","'LINE","'to look through the microscope. It is also named as the ocular. Its","'99.96663666"
"'18","'LINE","'standard magnification is 10x with an optional eyepiece having","'99.87742615"
"'18","'LINE","'magnifications from 5X to 30X.","'99.69559479"
"'18","'LINE","'Eyepiece tube","'99.95077515"
"'18","'LINE","'Eyepiece tube is the eyepiece holder. It carries the eyepiece just above","'99.96284485"
"'18","'LINE","'the objective lens. In some microscopes such as the binoculars, the","'99.93048096"
"'18","'LINE","'eyepiece tube is flexible and can be rotated for maximum visualization.","'99.89630890"
"'18","'LINE","'Grade 9 Biology","'99.41220093"
"'18","'LINE","'11","'99.75585938"
"'19","'LINE","'Unit One: Introduction to Biology","'99.83159637"
"'19","'LINE","'Activity 1.9: Group","'99.89231110"
"'19","'LINE","'Objective lenses","'99.97070313"
"'19","'LINE","'work","'100.00000000"
"'19","'LINE","'Objective lenses are major lenses that further magnify the specimen at","'99.96678925"
"'19","'LINE","'Look at the picture on the","'99.96745300"
"'19","'LINE","'different intensities with multiple objective lenses. Mostly they have a","'99.91172791"
"'19","'LINE","'figure 1.26.","'99.90194702"
"'19","'LINE","'magnification power of 4X-100X.","'99.70971680"
"'19","'LINE","'Write the parts of the","'99.98242188"
"'19","'LINE","'microscope parallel to the","'99.97294617"
"'19","'LINE","'Arm","'100.00000000"
"'19","'LINE","'number and discuss in","'99.98535156"
"'19","'LINE","'Arm is a holder connected to all components that function as a support","'99.90293121"
"'19","'LINE","'groups about the function of","'99.99023438"
"'19","'LINE","'for the microscope so that the microscope can be used properly.","'99.84439850"
"'19","'LINE","'each parts.","'99.99511719"
"'19","'LINE","'Body tube","'99.98046875"
"'19","'LINE","'Body tube connects the eyepiece to the objective lenses.","'99.97460175"
"'19","'LINE","'Nose piece","'99.97070313"
"'19","'LINE","'Nose piece is rotating mount that holds many objective lenses.. It is","'99.83499908"
"'19","'LINE","'1","'97.96794891"
"'19","'LINE","'movable hence it allows to change the magnification.","'99.91315460"
"'19","'LINE","'2","'99.59881592"
"'19","'LINE","'The Adjustment knobs","'99.98697662"
"'19","'LINE","'The Adjustment knobs are knobs that are used to focus the microscope.","'99.93137360"
"'19","'LINE","'3","'98.15927887"
"'19","'LINE","'4","'99.61914063"
"'19","'LINE","'There are two types of adjustment knobs i.e. fine adjustment knobs","'99.97492218"
"'19","'LINE","'5","'97.75032043"
"'19","'LINE","'and coarse adjustment knobs.","'99.98027039"
"'19","'LINE","'6","'99.60857391"
"'19","'LINE","'7","'94.37958527"
"'19","'LINE","'Fine adjustment: regulate the distance between object and","'99.96390533"
"'19","'LINE","'9","'99.44176483"
"'19","'LINE","'8","'99.45153046"
"'19","'LINE","'objective, to achieve the necessary sharpness. The fine focus","'99.92036438"
"'19","'LINE","'10","'99.91131592"
"'19","'LINE","'11","'99.80309296"
"'19","'LINE","'moves the stage only minimally.","'99.94451141"
"'19","'LINE","'12","'99.91210938"
"'19","'LINE","'Coarse adjustment: Brings specimen into general focus. Coarse","'99.97010040"
"'19","'LINE","'adjustment also moves the stage to adjust the difference between","'99.98023224"
"'19","'LINE","'the object and the objective. The function of the coarse focus is to","'99.97496796"
"'19","'LINE","'Figure 1.26. The parts of the","'99.93612671"
"'19","'LINE","'capture the exact distance roughly and quickly.","'99.95455933"
"'19","'LINE","'light microscope","'99.92636108"
"'19","'LINE","'Stage","'100.00000000"
"'19","'LINE","'Stage is the section in which the specimen is placed for viewing.","'99.98358917"
"'19","'LINE","'Stage clip","'99.95605469"
"'19","'LINE","'Stage clip acts as a holder for the object plate and ensures that it doesn't","'99.94429016"
"'19","'LINE","'fall out of place accidentally.","'99.96826935"
"'19","'LINE","'Aperture","'100.00000000"
"'19","'LINE","'Aperture is a hole on the microscope stage, through which the","'99.95073700"
"'19","'LINE","'transmitted light from the source reaches the stage.","'99.98769379"
"'19","'LINE","'Microscopic illuminator","'99.90074921"
"'19","'LINE","'Microscopic illuminator is the microscopes light source, located at the","'99.96265411"
"'19","'LINE","'base. It is used instead of a mirror. It captures light from an external","'99.94734192"
"'19","'LINE","'source of a low voltage of about 100v.","'99.96195984"
"'19","'LINE","'Condensers","'99.96014404"
"'19","'LINE","'Condensers are lenses that are used to collect and focus light from the","'99.97521210"
"'19","'LINE","'illuminator into the specimen. They are found under the stage next to","'99.96630096"
"'19","'LINE","'the diaphragm of the microscope. They play a major role in ensuring","'99.91905212"
"'19","'LINE","'12","'99.72656250"
"'19","'LINE","'Grade 9 Biology","'99.56194305"
"'20","'LINE","'Unit One: Introduction to Biology","'99.80783081"
"'20","'LINE","'clear sharp images are produced with a high magnification of 400X","'99.96508026"
"'20","'LINE","'and above.","'99.99511719"
"'20","'LINE","'Diaphragm","'100.00000000"
"'20","'LINE","'Diaphragm is also known as the iris. It is found under the stage of the","'99.97515869"
"'20","'LINE","'microscope and its primary role is to control the amount of light that","'99.97364807"
"'20","'LINE","'reaches the specimen. It's an adjustable apparatus, hence controlling","'99.97586060"
"'20","'LINE","'the light intensity and the size of the beam of light that gets to the","'99.99343872"
"'20","'LINE","'specimen.","'100.00000000"
"'20","'LINE","'Base","'100.00000000"
"'20","'LINE","'Base is the very bottom part. Base serves to accommodate all parts of","'99.96733093"
"'20","'LINE","'the light microscope.","'99.96040344"
"'20","'LINE","'1.5.2 Handling and using a light microscope","'99.52513123"
"'20","'LINE","'Be very careful when removing the Microscope from the cabinet.","'99.98820496"
"'20","'LINE","'Carry the microscope properly, always grip the microscope by","'99.98120117"
"'20","'LINE","'the arm and put your hand beneath its base. Hold the microscope","'99.97795868"
"'20","'LINE","'upright at all times. Do not bump it against anything.","'99.96842957"
"'20","'LINE","'Make sure that the slide is clean and dry before putting it on the","'99.98250580"
"'20","'LINE","'stage.","'99.96014404"
"'20","'LINE","'Put the slide on the stage, with the most promising region exactly","'99.97959137"
"'20","'LINE","'in the middle of the hole in the stage that the light comes through.","'99.97605896"
"'20","'LINE","'Always focus on low power (4X objective) first even if eventually","'99.88755798"
"'20","'LINE","'you need high power magnification.","'99.95623016"
"'20","'LINE","'Focus with the larger coarse-focusing knobs first, then when you","'99.96679688"
"'20","'LINE","'have nearly got the image in focus make it really sharp using the","'99.98791504"
"'20","'LINE","'smaller fine-focusing knobs.","'99.95117188"
"'20","'LINE","'If you want to increase the magnification, move the slide so the","'99.71290588"
"'20","'LINE","'most promising region is exactly in the middle of the field of view","'99.92400360"
"'20","'LINE","'and then change to a higher magnification lens.","'99.95951843"
"'20","'LINE","'Use immersion oil only with the 100X objective (oil immersion","'99.96054077"
"'20","'LINE","'lens) in place.","'99.96067047"
"'20","'LINE","'Use only one drop of oil.","'99.97383118"
"'20","'LINE","'Always focus by moving the lens and the specimen further apart,","'99.98742676"
"'20","'LINE","'never closer to each other.","'99.98030853"
"'20","'LINE","'Never touch the surfaces of the lenses with your fingers or","'99.98750305"
"'20","'LINE","'anything else.","'99.97518921"
"'20","'LINE","'Lower the stage and then remove the slide when you are done.","'99.97789001"
"'20","'LINE","'Always clean the microscope when you are done. (use a lens","'99.94451904"
"'20","'LINE","'paper and the alcohol)","'99.96562195"
"'20","'LINE","'Always place the 4X objective over the stage and be sure the stage","'99.97421265"
"'20","'LINE","'is at its lowest position before putting the microscope away.","'99.98429108"
"'20","'LINE","'Grade 9 Biology","'99.32862854"
"'20","'LINE","'13","'99.65820313"
"'21","'LINE","'Unit One: Introduction to Biology","'99.87324524"
"'21","'LINE","'Always turn off the light before putting the microscope away.","'99.98413086"
"'21","'LINE","'Always return the microscope to the correct cabinet.","'99.98637390"
"'21","'LINE","'Always place the oculars toward the back of the cabinet","'99.99600983"
"'21","'LINE","'Always wrap the cord correctly before putting the microscope","'99.99231720"
"'21","'LINE","'away.","'99.99023438"
"'21","'LINE","'1.6. General Laboratory Safety Rules","'99.96093750"
"'21","'LINE","'Objectives","'99.99023438"
"'21","'LINE","'At the end of this section, the student will be able to:","'99.98684692"
"'21","'LINE","'explain about laboratory safety rules","'99.99609375"
"'21","'LINE","'identify the major laboratory safety rules","'100.00000000"
"'21","'LINE","'Safety is the condition of being protected from harm or other danger.","'99.97050476"
"'21","'LINE","'Safety can also refer to the control of recognized hazards in order to","'99.98034668"
"'21","'LINE","'achieve an acceptable level of risk. Laboratory safety is important","'99.98030853"
"'21","'LINE","'before we do any activities in the laboratory:","'99.97528839"
"'21","'LINE","'working carefully in the laboratory,","'99.93833923"
"'21","'LINE","'dealing with minor problems before they become major problems,","'99.99340057"
"'21","'LINE","'keeping safety constantly in mind are some of the safety rules.","'99.98114014"
"'21","'LINE","'Activity 1.10","'99.67982483"
"'21","'LINE","'Figure 1.27. Dress and safety for the laboratory","'99.95301056"
"'21","'LINE","'Look at the picture on","'99.95117188"
"'21","'LINE","'the figure 1.27 and","'99.97070313"
"'21","'LINE","'Important general laboratory safety rules are","'99.97383118"
"'21","'LINE","'recall what you learned in","'99.97428894"
"'21","'LINE","'1. Following the instructions","'99.89482117"
"'21","'LINE","'your grade seven general","'99.97050476"
"'21","'LINE","'science subject to answer","'99.98535156"
"'21","'LINE","'It is critical to read and listen the laboratory procedure and be familiar","'99.97270966"
"'21","'LINE","'the following questions.","'99.96014404"
"'21","'LINE","'with all the steps, from start to finish. It is very important to know","'99.97814941"
"'21","'LINE","'Discuss in groups.","'99.97369385"
"'21","'LINE","'how to use all of the lab equipment before you begin.","'99.96856689"
"'21","'LINE","'1. Why goggles and","'99.91883850"
"'21","'LINE","'2. Knowing the location of safety equipment","'99.97745514"
"'21","'LINE","'laboratory coats used?","'99.99349213"
"'21","'LINE","'It is mandatory to have a fire extinguisher and first-aid kit readily","'99.92358398"
"'21","'LINE","'2. Why is hair tied back?","'99.96054077"
"'21","'LINE","'in the laboratory. It's important to know the location of the safety","'99.97104645"
"'21","'LINE","'3. List some safety rules","'99.95280457"
"'21","'LINE","'equipment and how to use it. It's a good idea to periodically check","'99.95838165"
"'21","'LINE","'14","'99.84375000"
"'21","'LINE","'Grade 9 Biology","'99.64305878"
"'22","'LINE","'Unit One: Introduction to Biology","'99.81026459"
"'22","'LINE","'equipment to make sure it is in working order. Review lab safety signs","'99.96601105"
"'22","'LINE","'and look for them before starting an experiment.","'99.97548676"
"'22","'LINE","'3. Dressing for the laboratory","'99.96484375"
"'22","'LINE","'Strong","'99.96093750"
"'22","'LINE","'Sharp Object","'99.95117188"
"'22","'LINE","'It is important to wear protective cloths including a laboratory coat,","'99.95272827"
"'22","'LINE","'Magnetic Field","'99.95605469"
"'22","'LINE","'safety goggles, gloves, hearing protection, long pants, a long-sleeve","'99.91040039"
"'22","'LINE","'shirt, and leather shoes or boots that fully cover your feet (NO sandals).","'98.40351105"
"'22","'LINE","'4","'86.15563202"
"'22","'LINE","'Wear a disposable respirator mask when you handle chemicals that","'99.95964050"
"'22","'LINE","'are toxic. The dressing procedure should be based on the nature of","'99.98453522"
"'22","'LINE","'Corrosive","'99.97070313"
"'22","'LINE","'Electrical","'99.97070313"
"'22","'LINE","'Substance","'99.96014404"
"'22","'LINE","'Hazard","'99.99023438"
"'22","'LINE","'the experiment.","'99.94020844"
"'22","'LINE","'4. Never eat or drink in the laboratory.","'99.94496918"
"'22","'LINE","'Don't eat or drink in the science laboratory. It is forbidden to store","'99.91695404"
"'22","'LINE","'food or beverages in the same refrigerator that contains experiments,","'99.96640015"
"'22","'LINE","'Biohazard","'99.97070313"
"'22","'LINE","'Laser","'99.91131592"
"'22","'LINE","'chemicals, or cultures.","'99.92080688"
"'22","'LINE","'Hazard","'99.97070313"
"'22","'LINE","'5. Never taste or sniff chemicals.","'99.94290161"
"'22","'LINE","'Avoid tasting or smelling chemicals or biological cultures. Tasting or","'99.96159363"
"'22","'LINE","'SSS","'88.80142212"
"'22","'LINE","'smelling some chemicals can be dangerous or even deadly. The best","'99.97144318"
"'22","'LINE","'Hot Surface","'99.90722656"
"'22","'LINE","'Cold Hazard","'99.71679688"
"'22","'LINE","'way to know what's in a container is to label it and read before use,","'99.94483948"
"'22","'LINE","'so get in the habit of making a label for glassware before adding the","'99.60964203"
"'22","'LINE","'chemical.","'99.95037079"
"'22","'LINE","'6. Act responsibly in the laboratory.","'99.93625641"
"'22","'LINE","'Toxic","'99.95037079"
"'22","'LINE","'Flammable","'99.92107391"
"'22","'LINE","'Never randomly mixing chemicals to see what happens. It may result","'99.97506714"
"'22","'LINE","'Material","'99.99023438"
"'22","'LINE","'Material","'99.99023438"
"'22","'LINE","'an explosion, fire, or release of toxic gases.","'99.95463562"
"'22","'LINE","'7. Cleaning the experiment area in the laboratory and storing the","'99.97684479"
"'22","'LINE","'waste properly.","'99.96054077"
"'22","'LINE","'Radiation","'99.99023438"
"'22","'LINE","'Explosive","'99.96093750"
"'22","'LINE","'Every laboratory session should begin and end with your glassware,","'99.97721863"
"'22","'LINE","'Hazard","'99.99023438"
"'22","'LINE","'Material","'99.99023438"
"'22","'LINE","'chemicals, and laboratory equipment clean and stored properly.","'99.97274780"
"'22","'LINE","'Figure 1.28. Signs for general","'99.93522644"
"'22","'LINE","'laboratory safety rules","'99.96392822"
"'22","'LINE","'8. Handling chemicals properly","'99.96582031"
"'22","'LINE","'Wear a disposable respirator mask when handle chemicals that are","'99.94295502"
"'22","'LINE","'toxic. Never allow laboratory chemicals to contact your bare skin.","'99.99316406"
"'22","'LINE","'9. Knowing what to do with laboratory accidents","'99.97548676"
"'22","'LINE","'If someone burn or if he exposed to chemical immediately flood the","'99.97721100"
"'22","'LINE","'burned area with cold tap water for several minutes to minimize the","'99.98278046"
"'22","'LINE","'damage done by the burn.","'99.98616791"
"'22","'LINE","'10. All laboratory personnel should place emphasis on safety and","'99.96069336"
"'22","'LINE","'chemical hygiene at all times.","'99.98226166"
"'22","'LINE","'Never leave containers of chemicals open. All containers must have","'99.97917175"
"'22","'LINE","'appropriate labels. Unlabelled chemicals should never be used.","'99.98027039"
"'22","'LINE","'Grade 9 Biology","'99.33135223"
"'22","'LINE","'15","'99.65820313"
"'23","'LINE","'Unit One: Introduction to Biology","'99.87129211"
"'23","'LINE","'Unit Summary","'99.98007202"
"'23","'LINE","'Biology is the scientific study of living things.","'99.98281097"
"'23","'LINE","'Living organisms interact with themselves and the environment at all levels of biological","'99.99624634"
"'23","'LINE","'organizations.","'99.96014404"
"'23","'LINE","'Biological inquiry depends on a scientific method. Scientists follow a method while performing","'99.75207520"
"'23","'LINE","'scientific experiments and writing up the results.","'99.98163605"
"'23","'LINE","'By following the scientific method carefully, scientists make sure that their conclusions are based","'99.96734619"
"'23","'LINE","'on observations and that other scientists can repeat their experiments.","'99.98226166"
"'23","'LINE","'The steps for scientific method includes: observations, questions, hypothesis, experiment,","'99.98405457"
"'23","'LINE","'conclusion (result) and communication with other Scientists.","'99.98291779"
"'23","'LINE","'Biologists use different types of tools in the laboratory and field. Some of the tools are used for","'99.98743439"
"'23","'LINE","'measuring, some are used for observation and some are used for culturing micro-organisms. Of","'99.96774292"
"'23","'LINE","'all the tools, the most important scientific tools of the biologist is a microscope. A microscope is","'99.25888062"
"'23","'LINE","'an instrument that is used to see very small objects by a process called magnification.","'99.82960510"
"'23","'LINE","'Laboratory safety is mainly important before we do any activities of the laboratory. Working","'99.98587799"
"'23","'LINE","'carefully in the laboratory, dealing with minor problems before they become major problems,","'99.99161530"
"'23","'LINE","'keep safety constantly in mind, and chances of any problems you have will be very minor ones.","'99.99191284"
"'23","'LINE","'16","'99.30664063"
"'23","'LINE","'Grade 9 Biology","'99.57848358"
"'24","'LINE","'Unit One: Introduction to Biology","'99.85144043"
"'24","'LINE","'Review Questions","'99.98046875"
"'24","'LINE","'I. Choose the correct answer for the following questions.","'99.94720459"
"'24","'LINE","'1. Which of the following is not a property of life?","'99.87527466"
"'24","'LINE","'a. Populations of organisms rarely change over time.","'99.95189667"
"'24","'LINE","'b. Living things exhibit complex but ordered organization.","'99.97030640"
"'24","'LINE","'c. Organisms take in energy and use it to perform all of life's activities.","'99.13853455"
"'24","'LINE","'d. Organisms reproduce their own kind.","'99.97558594"
"'24","'LINE","'2. Which of the following is the correct procedure of scientific method?","'99.98779297"
"'24","'LINE","'a. Experiment conclusion application Question observation","'99.94887543"
"'24","'LINE","'b. Question observation experiment analysis prediction result","'99.97315216"
"'24","'LINE","'c. Observation question hypothesis prediction, experiment results conclusion","'98.60256958"
"'24","'LINE","'d. Observation question opinion conclusion hypothesis","'99.95877838"
"'24","'LINE","'3. Hypothesis in biology is best described as","'99.56288910"
"'24","'LINE","'a. possible explanation of an observation.","'99.94412994"
"'24","'LINE","'b. an observation that supports a theory.","'99.93118286"
"'24","'LINE","'c. a general principle that explains some aspect of life.","'98.39640045"
"'24","'LINE","'d. an unchanging statement that correctly predicts some aspect of life.","'99.96885681"
"'24","'LINE","'4. Which of the following is not the correct method of handling chemicals?","'99.98722839"
"'24","'LINE","'a. wearing a disposable respirator mask when handling chemicals that are toxic","'99.96073914"
"'24","'LINE","'b. never allow laboratory chemicals to contact your bare skin","'99.98234558"
"'24","'LINE","'c. never put chemicals open","'97.94567108"
"'24","'LINE","'d. return and pour the unused (left over) chemicals to its original container","'99.96688080"
"'24","'LINE","'II. Write short answer for the following questions","'99.98271179"
"'24","'LINE","'5. Write the main difference between light and Electron microscope.","'99.97030640"
"'24","'LINE","'6. Write the function of the following common laboratory tools.","'99.98632813"
"'24","'LINE","'Types of tools","'99.99349213"
"'24","'LINE","'Function","'100.00000000"
"'24","'LINE","'Flasks","'100.00000000"
"'24","'LINE","'Test tubes","'99.93612671"
"'24","'LINE","'Wash bottle","'99.98046875"
"'24","'LINE","'Dropper","'99.96014404"
"'24","'LINE","'Test tube rack","'99.97721100"
"'24","'LINE","'Spatula","'100.00000000"
"'24","'LINE","'Dissecting Pan","'99.84584808"
"'24","'LINE","'Wash bottle","'99.98046875"
"'24","'LINE","'Mortar and pestle","'100.00000000"
"'24","'LINE","'Grade 9 Biology","'99.48082733"
"'24","'LINE","'17","'99.89257813"
"'25","'LINE","'Unit One: Introduction to Biology","'99.87293243"
"'25","'LINE","'7. Look at the following laboratory safety signs and write their meaning.","'99.98854065"
"'25","'LINE","'8. Why does a microscope have several objective lenses?","'99.95832825"
"'25","'LINE","'9. What will happen to the field of view in a microscope as you close the diaphragm? Explain your","'99.98655701"
"'25","'LINE","'answer.","'99.97070313"
"'25","'LINE","'10. Why should you always focus a microscope by moving the objective lens away from the specimen?","'99.98257446"
"'25","'LINE","'11. Explain the importance of adding oil immersion when using high power objective? How?","'99.98587799"
"'25","'LINE","'12. List at least three field tools used by biologists.","'99.96818542"
"'25","'LINE","'18","'99.65820313"
"'25","'LINE","'Grade 9 Biology","'99.72171021"
"'26","'LINE","'Unit 2: Characteristics and","'99.90906525"
"'26","'LINE","'Classification of Organisms","'99.96040344"
"'26","'LINE","'Content","'99.99023438"
"'26","'LINE","'Learning competencies","'99.98046875"
"'26","'LINE","'2.1. Characteristics of living things","'99.91390228"
"'26","'LINE","'State the characteristics of living things","'99.98697662"
"'26","'LINE","'2.2. Taxonomy of living things","'99.95459747"
"'26","'LINE","'Classify living things based on taxonomic prin-","'99.97466278"
"'26","'LINE","'2.2.1. Principles of classification","'99.95585632"
"'26","'LINE","'ciples","'100.00000000"
"'26","'LINE","'2.2.2. Taxonomic hierarchies in biological","'99.89863586"
"'26","'LINE","'classification","'100.00000000"
"'26","'LINE","'Argue for or against the importance of classifi-","'99.95169830"
"'26","'LINE","'2.3. Relevance of classification","'99.97050476"
"'26","'LINE","'cation","'100.00000000"
"'26","'LINE","'2.4. Linnaean system of nomenclature","'99.97428894"
"'26","'LINE","'Describe the system of Linnaean nomenclature","'99.97857666"
"'26","'LINE","'2.5. Common Ethiopian animals and plants","'99.95877838"
"'26","'LINE","'Classify common Ethiopian animals and plants","'99.97030640"
"'26","'LINE","'2.6. The five-kingdom system of classification","'99.96243286"
"'26","'LINE","'based on the taxonomic categories.","'99.97640228"
"'26","'LINE","'2.6.1. Kingdom Monera","'99.96067047"
"'26","'LINE","'2.6.2. Kingdom Protista","'99.95362854"
"'26","'LINE","'List the characteristic features of the five king-","'99.98647308"
"'26","'LINE","'2.6.3. Kingdom Fungi","'99.97043610"
"'26","'LINE","'doms","'100.00000000"
"'26","'LINE","'2.6.4. Kingdom Plantae","'99.95742035"
"'26","'LINE","'Appreciate the works of renowned taxonomists","'99.99674225"
"'26","'LINE","'2.6.5 Kingdom Animalia","'99.96040344"
"'26","'LINE","'in Ethiopia","'99.86576843"
"'26","'LINE","'2.7. Renowned taxonomists in Ethiopia","'99.93669891"
"'26","'LINE","'2.1 Characteristics of living things","'99.95312500"
"'26","'LINE","'Objectives","'99.99023438"
"'26","'LINE","'Activity 2.1: Reflective","'99.83670807"
"'26","'LINE","'At the end of this section, the student will be able to:","'99.98609924"
"'26","'LINE","'Discussion","'100.00000000"
"'26","'LINE","'state the characteristics of living things.","'99.98535156"
"'26","'LINE","'If somebody places an object","'99.97851563"
"'26","'LINE","'in front of you and asks you","'99.98884583"
"'26","'LINE","'whether it is alive, what","'99.98437500"
"'26","'LINE","'would you do?","'99.96392822"
"'26","'LINE","'Living things have variety of shapes and forms. Thus, biologists study","'99.99459839"
"'26","'LINE","'life in many different ways. Biologists often live with wildlife, collect","'99.97470856"
"'26","'LINE","'Would you poke it to see if it","'99.96704102"
"'26","'LINE","'reacts?","'99.91051483"
"'26","'LINE","'fossils, or listen to whales. For example, they count how many times","'99.96366119"
"'26","'LINE","'a hummingbird's wings beat per second. What makes something","'99.71861267"
"'26","'LINE","'Would you watch it closely","'99.97835541"
"'26","'LINE","'to see if it moves or breathes?","'99.95674896"
"'26","'LINE","'""alive""? Anyone could deduce that a galloping horse is alive and a car","'99.46585083"
"'26","'LINE","'is not, but why? We cannot say, ""If it moves, it's alive"" because a car","'99.77698517"
"'26","'LINE","'Would you dissect it to look","'99.98046875"
"'26","'LINE","'at its parts?","'99.96067047"
"'26","'LINE","'can move, and gelatin can wiggle in a bowl. They certainly are not","'99.92570496"
"'26","'LINE","'alive. Although we cannot define life with a single sentence, we can","'99.90859985"
"'26","'LINE","'come up with a series of characteristics shared by living systems.","'99.92987823"
"'26","'LINE","'Grade 9 Biology","'99.39320374"
"'26","'LINE","'19","'99.67773438"
"'27","'LINE","'Unit Two: Characteristics and Classification of Organisms","'99.88540649"
"'27","'LINE","'What are the characteristics of living things?","'99.95769501"
"'27","'LINE","'Activity 2.2: Field","'99.82341766"
"'27","'LINE","'Observation","'100.00000000"
"'27","'LINE","'Some of the properties that are shared by all living things are listed","'99.98647308"
"'27","'LINE","'below:","'99.97070313"
"'27","'LINE","'Discuss what makes living","'99.98046875"
"'27","'LINE","'things different from non-","'99.97070313"
