'Page Number,'Type,'Text,'Confidence Score % (Line),
"'25","'LINE","'Construct a table that shows similarities and differences","'99.81116486"
"'25","'LINE","'between gymnosperms and angiosperms?","'99.98271179"
"'25","'LINE","'Grade 10 Biology","'99.80635071"
"'25","'LINE","'19","'99.60937500"
"'26","'LINE","'Unit Two: Plants","'99.73612976"
"'26","'LINE","'2.3 Structure and function of plant parts","'99.96919250"
"'26","'LINE","'Think of flowering","'99.79034424"
"'26","'LINE","'Objectives","'99.99023438"
"'26","'LINE","'plant, which is found","'99.93612671"
"'26","'LINE","'At the end of this section, the student will be able to:","'99.98284912"
"'26","'LINE","'around your home or","'99.96562195"
"'26","'LINE","'school campus. List","'99.98345947"
"'26","'LINE","'draw the external and internal structure of angiosperms,","'99.99267578"
"'26","'LINE","'major structures and","'99.99674225"
"'26","'LINE","'label the external and internal structure of angiosperms and","'99.99783325"
"'26","'LINE","'describe their functions","'99.95037079"
"'26","'LINE","'relate the structure of plants with the function they perform","'99.98413086"
"'26","'LINE","'before you learn about","'99.97538757"
"'26","'LINE","'structures of a plant in","'99.56900024"
"'26","'LINE","'class.","'99.92028046"
"'26","'LINE","'Like any organism, plants have different structures which perform","'99.98897552"
"'26","'LINE","'a vital function essential for the plant life. In this sub-topic, we will","'99.95925140"
"'26","'LINE","'focus on the external and internal structure of a flowering plant","'99.97328949"
"'26","'LINE","'(angiosperm).","'99.81126404"
"'26","'LINE","'As illustrated in Figure 2. 2, the external structure of a typical","'99.92913055"
"'26","'LINE","'angiosperm has two major systems.","'99.98405457"
"'26","'LINE","'The shoot system: This is the plant part usually found above the","'99.99423981"
"'26","'LINE","'ground and includes the organs such as stem, branches, leaves, buds,","'99.98025513"
"'26","'LINE","'flowers and fruits. The last two organs may be missing depending on","'99.98528290"
"'26","'LINE","'the reproductive stage of the plant.","'99.99511719"
"'26","'LINE","'ACTIVITY 2.3 FIELD","'99.74609375"
"'26","'LINE","'WORK","'100.00000000"
"'26","'LINE","'The root system: This is the part of the plant that usually grows","'99.99624634"
"'26","'LINE","'downward into the ground. It includes the primary or tap root, lateral","'99.97138214"
"'26","'LINE","'Material needed: A typical","'97.67612457"
"'26","'LINE","'or branch roots, root hairs and root cap. Roots are distinguished from","'99.96982574"
"'26","'LINE","'plant having complete","'99.98697662"
"'26","'LINE","'organs of a flowering plant","'99.76960754"
"'26","'LINE","'an underground stem in that, they don't bear either leaves or buds.","'99.97463989"
"'26","'LINE","'as illustrated in Figure 2.2","'99.95507813"
"'26","'LINE","'Direction","'100.00000000"
"'26","'LINE","'Reproductive shoot (flower)","'98.86140442"
"'26","'LINE","'Apical bud","'99.29388428"
"'26","'LINE","'Form a group of three to","'99.74034882"
"'26","'LINE","'four students and","'99.99674225"
"'26","'LINE","'Node","'99.63149261"
"'26","'LINE","'Internode","'95.29655457"
"'26","'LINE","'Collect a plant from your","'99.85535431"
"'26","'LINE","'school campus or locality","'99.98779297"
"'26","'LINE","'Apical","'98.39585114"
"'26","'LINE","'that resembles Figure 2.2","'99.94120789"
"'26","'LINE","'bud","'99.53224945"
"'26","'LINE","'Shoot","'99.41426086"
"'26","'LINE","'Look at the plant collected","'99.98242188"
"'26","'LINE","'system","'99.95037079"
"'26","'LINE","'Vegetative","'99.41266632"
"'26","'LINE","'and identify the shoot","'99.97538757"
"'26","'LINE","'shoot","'99.93083954"
"'26","'LINE","'system, buds (apical","'100.00000000"
"'26","'LINE","'Blade","'99.36543274"
"'26","'LINE","'Leaf","'98.13954926"
"'26","'LINE","'Petiole","'99.07346344"
"'26","'LINE","'and axillary bud), leaves,","'99.98779297"
"'26","'LINE","'Axillary","'99.55576324"
"'26","'LINE","'flower and root system","'99.98291016"
"'26","'LINE","'bud","'99.41266632"
"'26","'LINE","'(tap root and lateral root)","'99.93945313"
"'26","'LINE","'Stem","'99.49317932"
"'26","'LINE","'Prepare a properly labeled","'99.73966217"
"'26","'LINE","'Taproot","'99.73154449"
"'26","'LINE","'diagram of your life","'99.97558594"
"'26","'LINE","'specimen (Real plant)","'99.93761444"
"'26","'LINE","'Lateral","'99.61196899"
"'26","'LINE","'Root","'99.68750000"
"'26","'LINE","'showing all the parts that","'99.99218750"
"'26","'LINE","'(branch)","'98.53575134"
"'26","'LINE","'system","'99.92107391"
"'26","'LINE","'you have identified","'99.99349213"
"'26","'LINE","'roots","'99.84135437"
"'26","'LINE","'Discuss how you","'99.98697662"
"'26","'LINE","'differentiate underground","'99.97030640"
"'26","'LINE","'stems from root.","'99.98697662"
"'26","'LINE","'Figure 2.2 External structure of a typical angiosperm (flowering plant)","'99.72511292"
"'26","'LINE","'20","'99.80468750"
"'26","'LINE","'Grade 10 Biology","'99.68431091"
"'27","'LINE","'Unit Two: Plants","'99.72337341"
"'27","'LINE","'Figure 2.3 shows the external structure of leaf and the types of root.","'99.98722839"
"'27","'LINE","'The external structure of a typical leaf consists of the petiole (leaf","'99.97613525"
"'27","'LINE","'How do you relate the","'99.94647217"
"'27","'LINE","'stalk), lamina (blade - broadest part), midrib, margin, base and tips","'99.26374054"
"'27","'LINE","'structures of leaf and","'99.91191101"
"'27","'LINE","'(Figure 2.3 a). The lamina is the broadest part, which is flat, wide","'99.72006226"
"'27","'LINE","'roots to their function?","'99.96034241"
"'27","'LINE","'and commonly thin. It provides large surface area, which enables leaf","'99.98121643"
"'27","'LINE","'to collect light. Its thinness creates short distance for gas exchange","'99.98654175"
"'27","'LINE","'through the stomata (tiny pores). The midrib is harder and contains","'99.87194061"
"'27","'LINE","'the vein (transporting vessels) of the leaf as well as supportive tissues","'99.89511871"
"'27","'LINE","'with hard cell wall. Leaves of different plants show difference in","'99.97921753"
"'27","'LINE","'absence or presence of petiole, leaf shape (variation in leaf margin,","'99.96308899"
"'27","'LINE","'base and tips) and arrangement of veins.","'99.98464966"
"'27","'LINE","'With regard to root, there are basically two types of roots (Figure","'99.98609924"
"'27","'LINE","'2.3b), namely tap-roots and fibrous roots","'99.91197205"
"'27","'LINE","'A tap-root consists of one large, primary vertical root. It has very","'99.66159058"
"'27","'LINE","'few lateral roots that develop and grow from this main root. By","'99.97932434"
"'27","'LINE","'penetrating deep into the soil, tap roots provide stability (anchorage)","'99.98510742"
"'27","'LINE","'and absorb water located deep in the ground. Tap root system is a","'99.95437622"
"'27","'LINE","'feature of dicot plants.","'99.96786499"
"'27","'LINE","'A fibrous root is usually formed by thin, moderately branching","'99.76002502"
"'27","'LINE","'roots growing from stems. They are more or less similar size and","'99.98033905"
"'27","'LINE","'length. In grasses they develop as consists of fine hair - like root that.","'98.83017731"
"'27","'LINE","'Spread out from the base of the stem. Fibrous root is very efficient for","'99.98668671"
"'27","'LINE","'absorbing water and minerals close to soil surface. It creates a thick","'99.95233154"
"'27","'LINE","'network of roots that are good at holding soil together and protect","'99.98278046"
"'27","'LINE","'soil from erosion. Fibrous roots are features of monocot plants.","'98.56024933"
"'27","'LINE","'Apex","'99.81205750"
"'27","'LINE","'Tap root","'99.89178467"
"'27","'LINE","'Fibrous root","'99.97070313"
"'27","'LINE","'Margin","'99.99023438"
"'27","'LINE","'Midrib","'99.97070313"
"'27","'LINE","'Leaf","'99.97070313"
"'27","'LINE","'Blade","'100.00000000"
"'27","'LINE","'Veins","'99.99023438"
"'27","'LINE","'Base","'99.97070313"
"'27","'LINE","'Petiole","'99.99023438"
"'27","'LINE","'A","'80.14090729"
"'27","'LINE","'B","'94.54320526"
"'27","'LINE","'Figure 2.3 External structure of a typical leaf (A) and Types of roots","'99.75782013"
"'27","'LINE","'(B)","'98.39585114"
"'27","'LINE","'Grade 10 Biology","'99.74828339"
"'27","'LINE","'21","'99.84375000"
"'28","'LINE","'Unit Two: Plants","'99.76403046"
"'28","'LINE","'ACTIVITY 2.4 PEER DISCUSSION","'99.63378906"
"'28","'LINE","'Material needed: A typical leaf and roots as shown in Figure 2.3","'99.04734802"
"'28","'LINE","'Direction: Form a group of four students (two neighboring pairs) and","'99.85688019"
"'28","'LINE","'Collect a leaf and roots from your school campus or locality that resembles Figure 2.3.","'99.88924408"
"'28","'LINE","'Identify the different parts of a leaf (petiole, leaf base, margin, apex and midrib). Draw and prepare","'99.35418701"
"'28","'LINE","'a properly labeled diagram of the leaf in your exercise book.","'99.85290527"
"'28","'LINE","'Describe and show how leaves of different plants differ in their morphology.","'99.97193146"
"'28","'LINE","'Use a hand lens and examine the leaf veins and distributions of tiny pores. What is the function of","'99.90412903"
"'28","'LINE","'these structures?","'99.97518921"
"'28","'LINE","'Use the real root you collected and label the different parts of the tap root of Figure 2.3B.","'99.93003845"
"'28","'LINE","'Examine the root hairs with a hand lens and note why root hairs are best suited for absorption.","'99.93509674"
"'28","'LINE","'2.3.1 The internal structure of a leaf","'99.49353027"
"'28","'LINE","'In this section, you will explore the internal structure or tissues of a","'99.94767761"
"'28","'LINE","'green leaf that made it best suited for food synthesis. Figure 2.4 shows","'99.93984222"
"'28","'LINE","'components of the two internal layers of a leaf, namely; Outer layer","'99.97619629"
"'28","'LINE","'and middle (inner) layer.","'99.97294617"
"'28","'LINE","'A) Outer layer","'99.71553802"
"'28","'LINE","'This is also known as the epidermis, a single layer of tightly packed","'99.94843292"
"'28","'LINE","'cells that covers the upper and lower surface of the leaf. The upper","'99.81459045"
"'28","'LINE","'epidermis is usually covered by a waxy cuticle, which transmits","'99.88391113"
"'28","'LINE","'sunlight for photosynthesis but restricts water loss by evaporation","'99.98562622"
"'28","'LINE","'from the leaf tissue. The lower epidermis usually contains bean-","'99.96014404"
"'28","'LINE","'shaped guard cells that leave open spaces known as stomata (singular","'99.97595215"
"'28","'LINE","'stoma). Stomata are ""little mouths"" or "" little noses"", which regulate","'98.75306702"
"'28","'LINE","'O₂ release, CO₂ intake and water loss. In most leaves, stomata are","'95.34202576"
"'28","'LINE","'more abundant in the lower epidermis, reducing water loss due to","'99.96486664"
"'28","'LINE","'direct sunlight.","'99.94548798"
"'28","'LINE","'B) Middle layer","'99.81126404"
"'28","'LINE","'This is known as the mesophyll (""middle leaf"") layer. It lies between","'99.66974640"
"'28","'LINE","'the upper and lower epidermis. It includes tissues that are directly or","'99.95972443"
"'28","'LINE","'indirectly involved in photosynthesis. There are two regions in the","'99.93150330"
"'28","'LINE","'mesophyll layer.","'99.94628906"
"'28","'LINE","'The palisade layer is composed of regularly arranged and closely","'99.99414063"
"'28","'LINE","'packed columnar (vertically elongated) cells. The cells contain the","'99.95354462"
"'28","'LINE","'largest number of chloroplasts per cell. As the layer is immediately","'99.97396851"
"'28","'LINE","'beneath the upper epidermis, it is in the best position to capture","'99.97952271"
"'28","'LINE","'most of the sunlight and this enables it to carry out most of the","'99.98459625"
"'28","'LINE","'photosynthesis. The slight but precise separation of the columnar","'99.94685364"
"'28","'LINE","'cells maximizes the diffusion of CO₂ and capillary movement of","'96.06819916"
"'28","'LINE","'H₂0.","'48.18558502"
"'28","'LINE","'22","'99.65820313"
"'28","'LINE","'Grade 10 Biology","'99.55596161"
"'29","'LINE","'Unit Two: Plants","'99.77193451"
"'29","'LINE","'The spongy layer lies below the palisade cells. Spongy cells are","'99.99193573"
"'29","'LINE","'irregularly shaped with fewer chloroplasts. They are very loosely","'99.97794342"
"'29","'LINE","'arranged with numerous airspaces. These air spaces, which are very","'99.98527527"
"'29","'LINE","'close to the stomata allow the diffusion of O₂, water vapour and CO2.","'96.40652466"
"'29","'LINE","'cuticle","'99.69168091"
"'29","'LINE","'upper epidermis","'99.95117188"
"'29","'LINE","'chloroplast","'97.63851166"
"'29","'LINE","'vacuole","'99.64126587"
"'29","'LINE","'nucleus","'100.00000000"
"'29","'LINE","'palisade","'99.99023438"
"'29","'LINE","'cell wall","'99.93612671"
"'29","'LINE","'cytoplasm","'99.93083954"
"'29","'LINE","'mesophyll","'99.72177887"
"'29","'LINE","'spongy","'99.95117188"
"'29","'LINE","'lower epidermis","'99.90114594"
"'29","'LINE","'cuticle","'99.63229370"
"'29","'LINE","'guard cell","'99.73593140"
"'29","'LINE","'stoma","'99.95037079"
"'29","'LINE","'Figure 2.4 Internal structure of a leaf","'99.85402679"
"'29","'LINE","'2.3.2 The internal structure of a stem","'99.68459320"
"'29","'LINE","'Figure 2.5 shows the internal structure of a typical dicot stem of a","'99.96582794"
"'29","'LINE","'flowering plant. Accordingly, the detailed internal structure includes","'99.98505402"
"'29","'LINE","'the following fundamental tissue systems.","'99.98405457"
"'29","'LINE","'The epidermis is the outermost layer of the stem. The outer walls","'99.99091339"
"'29","'LINE","'are greatly thickened with cuticles, which minimizes the rate of","'99.96916962"
"'29","'LINE","'transpiration. Moreover, the cells are compactly arranged, which","'99.97020721"
"'29","'LINE","'in turn protect the underlying tissues from mechanical injury and","'99.99105072"
"'29","'LINE","'prevent the entry of harmful organisms.","'99.98508453"
"'29","'LINE","'Epidermal Hair","'99.96054077"
"'29","'LINE","'Cuticle","'100.00000000"
"'29","'LINE","'Epidermis","'99.92028046"
"'29","'LINE","'Collenchyma","'99.85112762"
"'29","'LINE","'Epidermal Hair","'99.94100952"
"'29","'LINE","'Chlorenchyma","'99.87065887"
"'29","'LINE","'Epidermis","'99.92028046"
"'29","'LINE","'Parenchyma","'100.00000000"
"'29","'LINE","'Hypodermis","'99.96014404"
"'29","'LINE","'Cortex","'100.00000000"
"'29","'LINE","'Endodermis","'99.84056091"
"'29","'LINE","'Endodermis","'99.84056091"
"'29","'LINE","'phloem","'100.00000000"
"'29","'LINE","'Combium","'100.00000000"
"'29","'LINE","'Vascular Bundle","'99.94061279"
"'29","'LINE","'Xylem","'99.95037079"
"'29","'LINE","'Pith","'99.95117188"
"'29","'LINE","'Pith","'99.99023438"
"'29","'LINE","'Figure 2.5 Internal structure of a typical dicot stem (A = Ground plan; B = Transverse section)","'98.95053864"
"'29","'LINE","'Grade 10 Biology","'99.84866333"
"'29","'LINE","'23","'99.89257813"
"'30","'LINE","'Unit Two: Plants","'99.67481232"
"'30","'LINE","'Hypodermis lies below the epidermis. It is mainly composed of","'99.95330811"
"'30","'LINE","'collencyma cells that are specially thickened at the corners due to the","'99.98121643"
"'30","'LINE","'deposition of thick cellulose. This enables the layer to give mechanical","'99.93845367"
"'30","'LINE","'strength to the stem.","'99.98291016"
"'30","'LINE","'Cortex consists of few layers of thin-walled, large, round, or oval","'99.95429230"
"'30","'LINE","'cells, having intercellular space and serving for storage of food.","'99.97721863"
"'30","'LINE","'Endodermis is the innermost layer of the cortex that separates the","'99.98017883"
"'30","'LINE","'cortex from the vascular bundles. The cells are compactly arranged","'99.96526337"
"'30","'LINE","'and usually contain starch grains. Thus, the endodermis serves as a","'99.93542480"
"'30","'LINE","'food reserve and may be termed as a starch sheath.","'99.92604065"
"'30","'LINE","'Vascular bundles are longitudinal strands of conducting tissues or","'99.97595215"
"'30","'LINE","'transporting vessels, consisting essentially of xylem and phloem","'99.97763062"
"'30","'LINE","'arranged in a ring around the central pith. Each bundle has a","'99.94494629"
"'30","'LINE","'patch of xylem towards the pith and a patch of phloem towards the","'99.97658539"
"'30","'LINE","'endodermis and a strip of actively dividing young cells (cambium) in","'99.91546631"
"'30","'LINE","'between them. Xylem transports water and dissolved minerals to the","'99.98421478"
"'30","'LINE","'photosynthetic tissues, mainly to the leaf while phloem transports","'99.97686005"
"'30","'LINE","'https://pediaa.com/","'99.95117188"
"'30","'LINE","'synthesized food to different tissues, either for utilization or storage.","'99.95940399"
"'30","'LINE","'what-is-the-difference-","'92.91633606"
"'30","'LINE","'between-monocot-stem-","'98.53735352"
"'30","'LINE","'Pith - occupies the central portion of the stem, composed of thin-","'99.13917542"
"'30","'LINE","'and-dicot-stem","'99.80309296"
"'30","'LINE","'walled cells, which are rounded or polygonal, with or without","'99.97737885"
"'30","'LINE","'intercellular space. It stores food and helps in the internal translocation","'99.79448700"
"'30","'LINE","'of water.","'99.96582031"
"'30","'LINE","'ACTIVITY 2.5 LIBRARY WORK","'99.84599304"
"'30","'LINE","'Note: Angiosperms have their seeds enclosed inside fruits. They can be classified as ""Monocots"" and","'99.13338470"
"'30","'LINE","'""Dicots"", having one and two cotyledon (s) respectively. Typical examples include maize (a monocot)","'99.36783600"
"'30","'LINE","'and bean (a dicot).","'99.37026215"
"'30","'LINE","'Direction:","'100.00000000"
"'30","'LINE","'Using illustration (Figure 2.5), you can learn the internal structure of a dicot stem. For a contrast,","'99.84368896"
"'30","'LINE","'you need to know the internal structure of a monocot stem.","'99.94348907"
"'30","'LINE","'Refer to biology books available in your library or download pictures showing the internal structure","'99.98632813"
"'30","'LINE","'of monocot stem from the Internet. Then draw and label the picture in your exercise book.","'99.98403168"
"'30","'LINE","'Complete the following table of comparison to show the differences between the internal structure","'99.98872375"
"'30","'LINE","'of the dicot and monocot stem. The column under dicot is filled to you for references.","'99.98220062"
"'30","'LINE","'Dicot stem","'99.95117188"
"'30","'LINE","'Monocot stem","'99.96582031"
"'30","'LINE","'Contains distinct regions known as cortex, vascular bundles and pith","'99.33466339"
"'30","'LINE","'( stele)","'95.94168854"
"'30","'LINE","'Has few number (4 to 8) of set of vascular bundles","'97.17555237"
"'30","'LINE","'Vascular bundles are arranged regularly in the form of one or two rings","'99.97896576"
"'30","'LINE","'Pith is present and well developed","'99.98535156"
"'30","'LINE","'24","'99.92187500"
"'30","'LINE","'Grade 10 Biology","'99.65388489"
"'31","'LINE","'Unit Two: Plants","'99.72310638"
"'31","'LINE","'2.3.3 The internal structure of a root","'99.68388367"
"'31","'LINE","'As illustrated in Figure 2.6 below, the transverse section of the dicot","'99.97613525"
"'31","'LINE","'Root Hair","'99.73144531"
"'31","'LINE","'root shows the following plan of arrangement of tissues from the","'99.99459839"
"'31","'LINE","'Piliferous layer","'99.39382935"
"'31","'LINE","'periphery to the centre.","'99.99267578"
"'31","'LINE","'Cortex","'99.87304688"
"'31","'LINE","'Peliferous layer is the outermost layer made up of single-layer cells.","'99.96427155"
"'31","'LINE","'The cuticle is absent. It consists the single-celled root hairs.","'99.94507599"
"'31","'LINE","'Endodermis","'99.88121796"
"'31","'LINE","'Phloem","'99.89098358"
"'31","'LINE","'Cortex is a multi-layered large zone made of thin-walled oval or","'99.91789246"
"'31","'LINE","'Pericycle","'99.97070313"
"'31","'LINE","'rounded loosely arranged cells with intercellular spaces. It stores","'99.98129272"
"'31","'LINE","'Xylem","'99.84215546"
"'31","'LINE","'food and water.","'99.99023438"
"'31","'LINE","'Casparina strip","'99.76074219"
"'31","'LINE","'Endodermis is the innermost layer of the cortex, made of barrel-","'99.96568298"
"'31","'LINE","'shaped closely packed cells. The layer helps the movement of water","'99.99555969"
"'31","'LINE","'and dissolved nutrients from the cortex into the xylem.","'99.98020172"
"'31","'LINE","'Pericycle is a single layer inner to endodermis. It is the site of origin","'99.94926453"
"'31","'LINE","'Root Hair","'99.36523438"
"'31","'LINE","'Piliferous layer","'98.80311584"
"'31","'LINE","'of lateral roots.","'99.96419525"
"'31","'LINE","'Cortex","'99.88281250"
"'31","'LINE","'Phloem","'99.52148438"
"'31","'LINE","'Vascular bundles consist of xylem and phloem with meristematic","'99.95354462"
"'31","'LINE","'Xylem","'98.13954926"
"'31","'LINE","'(cambium) or actively dividing cells between them","'99.93630981"
"'31","'LINE","'Pith is present in young roots while absent in old roots.","'99.98032379"
"'31","'LINE","'Figure 2.6 Internal structure of","'99.95491791"
"'31","'LINE","'a typical dicot root","'99.62272644"
"'31","'LINE","'ACTIVITY 2.6: COMPARATIVE TABLE","'99.81913757"
"'31","'LINE","'Self Test","'99.80468750"
"'31","'LINE","'Direction:","'100.00000000"
"'31","'LINE","'In Grade 9, you have","'99.93554688"
"'31","'LINE","'learned that one of the","'99.98437500"
"'31","'LINE","'Follow the direction stated in activity 2.6, but this time you will","'99.97640228"
"'31","'LINE","'unifying principles in","'99.97369385"
"'31","'LINE","'draw and label the internal structure of monocot root in your","'99.99200439"
"'31","'LINE","'Biology is complimentary","'99.97043610"
"'31","'LINE","'exercise book.","'99.98007202"
"'31","'LINE","'of structure and function i.","'99.90983582"
"'31","'LINE","'e, a particular structure is","'99.88217163"
"'31","'LINE","'Complete the following table of comparison to show the","'99.99565887"
"'31","'LINE","'best suited for a particular","'99.89521027"
"'31","'LINE","'differences between the internal structure of dicot and monocot","'99.98788452"
"'31","'LINE","'function. Explain how leaf","'99.94793701"
"'31","'LINE","'root. The column under dicot is filled to you for reference","'99.99200439"
"'31","'LINE","'and root of a plant can be","'99.94117737"
"'31","'LINE","'described with this unifying","'99.98759460"
"'31","'LINE","'Dicot root","'99.95605469"
"'31","'LINE","'Monocot","'100.00000000"
"'31","'LINE","'principle.","'99.96014404"
"'31","'LINE","'root","'100.00000000"
"'31","'LINE","'The cortex area is narrow","'99.97460938"
"'31","'LINE","'Vascular bundles limited in number between","'99.97694397"
"'31","'LINE","'2 6","'98.06032562"
"'31","'LINE","'www","'78.25683594"
"'31","'LINE","'Pith is either extremely small or absent","'99.96908569"
"'31","'LINE","'https://www.visiblebody.","'80.93730164"
"'31","'LINE","'Show secondary growth due to the presence of","'99.99511719"
"'31","'LINE","'com/learn/biology/","'99.55336761"
"'31","'LINE","'cambium","'99.96014404"
"'31","'LINE","'monocot-dicot/roots","'98.47715759"
"'31","'LINE","'Grade 10 Biology","'99.81717682"
"'31","'LINE","'25","'99.93164063"
"'32","'LINE","'Unit Two: Plants","'99.71009064"
"'32","'LINE","'2.4 Reproduction in plants","'99.96582031"
"'32","'LINE","'Objectives","'99.95037079"
"'32","'LINE","'How do non - flowering","'97.31015015"
"'32","'LINE","'and flowering plants","'99.93164063"
"'32","'LINE","'At the end of this section, the student will be able to:","'99.97945404"
"'32","'LINE","'reproduce?","'99.95037079"
"'32","'LINE","'draw and label floral parts,","'99.98421478"
"'32","'LINE","'outline the reproductive cycle /pattern of non - flowering and","'97.06971741"
"'32","'LINE","'Think of a fruit bearing","'99.57565308"
"'32","'LINE","'flowering plants,","'98.41088867"
"'32","'LINE","'plants like ""Avocado""","'99.60166931"
"'32","'LINE","'or ""Papaya"". Collect","'99.43950653"
"'32","'LINE","'list different types of pollinating agents and","'99.98175049"
"'32","'LINE","'information about these","'99.99349213"
"'32","'LINE","'appreciate the diversity in floral colour to attract pollinators","'99.98246765"
"'32","'LINE","'fruits and point out","'99.98046875"
"'32","'LINE","'the stages of their life","'99.97851563"
"'32","'LINE","'cycle starting from the","'99.97294617"
"'32","'LINE","'2.4.1 Reproductive structure and life cycle of non-flowering","'99.94975281"
"'32","'LINE","'matured plant.","'99.85072327"
"'32","'LINE","'plants","'100.00000000"
"'32","'LINE","'In this section, you will learn the reproductive structure and life cycle","'99.98114777"
"'32","'LINE","'of higher seed-bearing non-flowering plants known as gymnosperms.","'98.95468140"
"'32","'LINE","'Figure 2.7 shows common gymnosperm trees in Ethiopia and","'99.97260284"
"'32","'LINE","'reproductive structure, male and female cones, of pine tree. These","'99.99308777"
"'32","'LINE","'higher plants belong to a group of gymnosperms known as conifers.","'99.93180847"
"'32","'LINE","'Figure 2.7 Common gymnosperms and reproductive cones","'99.90920258"
"'32","'LINE","'ACTIVITY 2.7 : FIELD VISIT","'98.25000000"
"'32","'LINE","'Arrange a field visit with small groups (3 to 4 students) to a park or recreational places or street gardens","'99.79138184"
"'32","'LINE","'during your weekend. Look for gymnosperm trees, particularly indigenous trees such as Podocarpus","'99.98566437"
"'32","'LINE","'falcatus (""Zigba "") and Juniperus procera (""Tid""). You can also look for gymnosperm shrub, which is","'96.78245544"
"'32","'LINE","'used as a hedge grown in a row and used for partition in gardens.","'99.91206360"
"'32","'LINE","'If you have a smart phone, take picture of the gymnosperm tree to share with your classmates.","'99.93127441"
"'32","'LINE","'Take note on the external structure of the gymnosperm tree you encountered with special attention on","'99.97914886"
"'32","'LINE","'the nature of leaf and the cones (if there are any). Collect some leaf and the cones and bring them to class","'99.90493774"
"'32","'LINE","'as specimen for class discussion.","'99.97054291"
"'32","'LINE","'Ask your elders or parents about the reproduction and economic importance of gymnosperm trees and","'99.98627472"
"'32","'LINE","'prepare a report to submit to your teacher for whole class discussion.","'99.90515137"
"'32","'LINE","'After the field visit and preparation of the field report, you are now","'99.97872162"
"'32","'LINE","'able to distinguish and describe gymnosperms. In this lesson, you","'99.95127106"
"'32","'LINE","'will learn the life cycle of gymnosperm, using the pine tree as a","'99.95311737"
"'32","'LINE","'typical representative of conifers as well as gymnosperms in general.","'99.94670868"
"'32","'LINE","'26","'99.58007813"
"'32","'LINE","'Grade 10 Biology","'99.60997009"
"'33","'LINE","'Unit Two: Plants","'99.58181000"
"'33","'LINE","'As shown in Figure 2.8 the pine tree has male and female cones on one","'99.93614197"
"'33","'LINE","'ACTIVITY 2.8","'98.81835938"
"'33","'LINE","'plant. Initially, pollen is transferred from the male cone to the female","'99.97118378"
"'33","'LINE","'COOPERATIVE","'99.99023438"
"'33","'LINE","'cone. The process is called pollination and occurs with the help of","'99.98616791"
"'33","'LINE","'LEARNING","'99.99023438"
"'33","'LINE","'wind. Following pollination, the pollen will undergo germination","'99.95516205"
"'33","'LINE","'Carefully read the","'99.98697662"
"'33","'LINE","'with the formation of pollen tube The pollen tube develops slowly","'99.98927307"
"'33","'LINE","'description on the","'99.96093750"
"'33","'LINE","'and the generative cell of the pollen grain divides into two sperm","'99.98840332"
"'33","'LINE","'reproductive cycle of a","'99.73742676"
"'33","'LINE","'cells as it approaches the female cone.","'99.96640778"
"'33","'LINE","'pine tree. Share ideas","'99.98535156"
"'33","'LINE","'with a friend sitting next","'99.73397827"
"'33","'LINE","'The female cone contains two ovules per scale. Each ovule undergoes","'99.05311584"
"'33","'LINE","'to you and list distinct","'99.97851563"
"'33","'LINE","'meiosis ( gamete or sex cells formation by cell division) and","'99.60332489"
"'33","'LINE","'developmental stages in pine","'99.98779297"
"'33","'LINE","'produces four cells. Three of the four cells breakdown leaving only","'99.99549103"
"'33","'LINE","'tree to show major stages of","'99.98209381"
"'33","'LINE","'a single surviving cell, , which develops into a gametophyte having","'95.92974854"
"'33","'LINE","'gymnosperms' life cycle in","'98.36675262"
"'33","'LINE","'archogonium. An archegonium is a reproductive structure that","'99.93470001"
"'33","'LINE","'general.","'100.00000000"
"'33","'LINE","'contains a single large egg. It is this large egg that fuses (unites)","'99.89979553"
"'33","'LINE","'with one of the sperm cells and form a zygote. This process is known","'99.95239258"
"'33","'LINE","'as fertilization.","'99.70673370"
"'33","'LINE","'A zygote develops into a seed embryo inside the female cone. After","'99.70314789"
"'33","'LINE","'the seed is matured, it is liberated upon drying and opening of the","'99.97878265"
"'33","'LINE","'female cone. Then the seed will be dispersed or scattered away from","'99.98616791"
"'33","'LINE","'Have you ever thought","'99.92919922"
"'33","'LINE","'the parent plant and germinates into a seedling (young pine plant)","'99.93247223"
"'33","'LINE","'that removing a","'99.30903625"
"'33","'LINE","'flower is depriving its","'99.94568634"
"'33","'LINE","'upon getting favourable conditions. Finally, the young plant grows","'99.94693756"
"'33","'LINE","'opportunity to reproduce","'99.99023438"
"'33","'LINE","'and develops in to mature plant with female and male cones and the","'99.98566437"
"'33","'LINE","'or substitute itself? What","'99.82586670"
"'33","'LINE","'reproductive cycle of the pine tree is complete.","'99.98281097"
"'33","'LINE","'does this mean for plants","'99.96061707"
"'33","'LINE","'with solitary (single","'99.90426636"
"'33","'LINE","'flower)?.","'99.12786865"
"'33","'LINE","'Female cones grow in the","'99.93554688"
"'33","'LINE","'upper branches where they","'99.95809937"
"'33","'LINE","'may be fertilized by pollen","'99.95866394"
"'33","'LINE","'blown on the wind","'99.96318054"
"'33","'LINE","'from the male cones.","'99.95301056"
"'33","'LINE","'Attention","'99.89098358"
"'33","'LINE","'Male cones grow in the","'99.93343353"
"'33","'LINE","'lower branches.","'99.90074921"
"'33","'LINE","'Most conifers have narrow,","'99.97782898"
"'33","'LINE","'needle shaped leaves with","'99.99267578"
